"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ëÂòaÅ|ÇâÇeÇíÇÖÇÖÅ@ÇmÇxÉ_ÉEÅEÉCÉìÉfÉbÉNÉX"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20160307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2017/01/13","12249","-62","1205"
"2017/01/12","12311","-15","1201"
"2017/01/11","12326","-20","1192"
"2017/01/10","12346","20","1174"
"2017/01/06","12326","-116","1145"
"2017/01/05","12442","-107","1132"
"2017/01/04","12549","192","1138"
"2016/12/30","12357","-82","1117"
"2016/12/29","12439","-123","1113"
"2016/12/28","12562","32","1095"
"2016/12/27","12530","45","1092"
"2016/12/26","12485","-80","1066"
"2016/12/22","12565","-42","1054"
"2016/12/21","12607","135","1035"
"2016/12/20","12472","-22","1004"
"2016/12/19","12494","-64","985"
"2016/12/16","12558","85","984"
"2016/12/15","12473","197","959"
"2016/12/14","12276","87","919"
"2016/12/13","12189","-22","892"
"2016/12/12","12211","214","878"
"2016/12/09","11997","97","853"
"2016/12/08","11900","142","828"
"2016/12/07","11758","82","805"
"2016/12/06","11676","5","793"
"2016/12/05","11671","-3","780"
"2016/12/02","11674","-31","763"
"2016/12/01","11705","208","749"
"2016/11/30","11497","75","740"
"2016/11/29","11422","-67","722"
"2016/11/28","11489","-115","668"
"2016/11/25","11604","138","674"
"2016/11/24","11466","267","656"
"2016/11/22","11199","9","626"
"2016/11/21","11190","59","570"
"2016/11/18","11131","166","573"
"2016/11/17","10965","-48","550"
"2016/11/16","11013","146","539"
"2016/11/15","10867","68","520"
"2016/11/14","10799","87","460"
"2016/11/11","10712","232","453"
"2016/11/10","10480","476","429"
"2016/11/09","10004","-175","403"
"2016/11/08","10179","258","381"
"2016/11/07","9921","66","371"
"2016/11/04","9855","-163","360"
"2016/11/02","10018","-121","365"
"2016/11/01","10139","-17","369"
"2016/10/31","10156","-39","368"
"2016/10/28","10195","48","367"
"2016/10/27","10147","51","365"
"2016/10/26","10096","-59","357"
"2016/10/25","10155","102","357"
"2016/10/24","10053","-39","353"
"2016/10/21","10092","30","353"
"2016/10/20","10062","18","349"
"2016/10/19","10044","36","348"
"2016/10/18","10008","-73","344"
"2016/10/17","10081","57","345"
"2016/10/14","10024","-93","340"
"2016/10/13","10117","99","343"
"2016/10/12","10018","-139","340"
"2016/10/11","10157","52","344"
"2016/10/07","10105","22","341"
"2016/10/06","10083","132","339"
"2016/10/05","9951","23","331"
"2016/10/04","9928","37","329"
"2016/10/03","9891","113","327"
"2016/09/30","9778","-109","323"
"2016/09/29","9887","120","326"
"2016/09/28","9767","93","317"
"2016/09/27","9674","-130","312"
"2016/09/26","9804","-100","316"
"2016/09/23","9904","68","318"
"2016/09/21","9836","-8","316"
"2016/09/20","9844","-56","316"
"2016/09/16","9900","50","317"
"2016/09/15","9850","-50","302"
"2016/09/14","9900","-16","303"
"2016/09/13","9916","28","298"
"2016/09/12","9888","-180","297"
"2016/09/09","10068","69","302"
"2016/09/08","9999","Å]","300"
