"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇnÇéÇÖÅ|êVåıÅ@ÇtÇrÅ|ÇqÇdÇhÇsÅ@ÉIÅ[ÉvÉì"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20040307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2005/02/18","10142","-22","24238"
"2005/02/17","10164","128","24267"
"2005/02/16","10036","-21","23930"
"2005/02/15","10057","1","23970"
"2005/02/14","10056","81","23940"
"2005/02/10","9975","31","23723"
"2005/02/09","9944","97","23613"
"2005/02/08","9847","27","23364"
"2005/02/07","9820","93","23264"
"2005/02/04","9727","49","23006"
"2005/02/03","9678","109","22867"
"2005/02/02","9569","64","22587"
"2005/02/01","9505","-7","22427"
"2005/01/31","9512","75","22304"
"2005/01/28","9437","-114","22013"
"2005/01/27","9551","-38","22219"
"2005/01/26","9589","-53","22217"
"2005/01/25","9642","-88","22175"
"2005/01/24","9730","-53","22313"
"2005/01/21","9783","-10","22352"
"2005/01/20","9793","81","22310"
"2005/01/19","9712","103","22023"
"2005/01/18","9609","23","21790"
"2005/01/17","9586","51","21652"
"2005/01/14","9535","38","21473"
"2005/01/13","9497","-125","21081"
"2005/01/12","9622","-180","21306"
"2005/01/11","9802","-94","21588"
"2005/01/07","9896","131","21688"
"2005/01/06","9765","-349","21373"
"2005/01/05","10114","-12","22130"
"2005/01/04","10126","-212","22134"
"2004/12/30","10338","104","21814"
"2004/12/29","10234","56","21157"
"2004/12/28","10178","-84","20564"
"2004/12/27","10262","17","20734"
"2004/12/24","10245","-80","20560"
"2004/12/22","10325","128","20573"
"2004/12/21","10197","-68","20200"
"2004/12/20","10265","60","20247"
"2004/12/17","10205","-77","19979"
"2004/12/16","10282","-51","20018"
"2004/12/15","10333","40","19981"
"2004/12/14","10293","-59","19859"
"2004/12/13","10352","87","19849"
"2004/12/10","10265","131","19545"
"2004/12/09","10134","145","19089"
"2004/12/08","9989","-160","18657"
"2004/12/07","10149","127","18827"
"2004/12/06","10022","30","18484"
"2004/12/03","9992","-25","18349"
"2004/12/02","10017","160","18256"
"2004/12/01","9857","-11","17896"
"2004/11/30","9868","38","17482"
"2004/11/29","9830","-29","16975"
"2004/11/26","9859","-27","17025"
"2004/11/25","9886","59","16910"
"2004/11/24","9827","185","16574"
"2004/11/22","9642","-210","16082"
"2004/11/19","9852","17","16297"
"2004/11/18","9835","-302","16119"
"2004/11/17","10137","-89","16470"
"2004/11/16","10226","89","16455"
"2004/11/15","10137","83","16018"
"2004/11/12","10054","65","15887"
"2004/11/11","9989","138","15562"
"2004/11/10","9851","43","15193"
"2004/11/09","9808","37","15040"
"2004/11/08","9771","-293","14916"
"2004/11/05","10064","114","15245"
"2004/11/04","9950","-17","14951"
"2004/11/02","9967","149","14944"
"2004/11/01","9818","-63","14674"
"2004/10/29","9881","-38","14412"
"2004/10/28","9919","73","14163"
"2004/10/27","9846","129","13857"
"2004/10/26","9717","-40","13519"
"2004/10/25","9757","-148","13350"
"2004/10/22","9905","46","13318"
"2004/10/21","9859","-56","13031"
"2004/10/20","9915","-147","12884"
"2004/10/19","10062","63","12931"
"2004/10/18","9999","38","12639"
"2004/10/15","9961","60","12385"
"2004/10/14","9901","-30","12082"
"2004/10/13","9931","78","11736"
"2004/10/12","9853","-98","11481"
"2004/10/08","9951","-137","11402"
"2004/10/07","10088","69","11410"
"2004/10/06","10019","8","11258"
"2004/10/05","10011","12","11157"
"2004/10/04","9999","75","10995"
"2004/10/01","9924","-77","10798"
"2004/09/30","10001","Å]","10883"
