"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOïHÇtÇeÇiçëç€Å|ÇÖÇlÇ`ÇwÇhÇrÅ@ÇrÇåÇâÇçÅ@çëì‡äîéÆÅiì˙åoïΩãœÅj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20180107","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2018/06/13","9856","37","336"
"2018/06/12","9819","32","328"
"2018/06/11","9787","47","325"
"2018/06/08","9740","-56","321"
"2018/06/07","9796","85","328"
"2018/06/06","9711","37","321"
"2018/06/05","9674","27","369"
"2018/06/04","9647","131","368"
"2018/06/01","9516","-13","362"
"2018/05/31","9529","79","333"
"2018/05/30","9450","-145","305"
"2018/05/29","9595","-54","305"
"2018/05/28","9649","13","346"
"2018/05/25","9636","6","298"
"2018/05/24","9630","-108","294"
"2018/05/23","9738","-116","284"
"2018/05/22","9854","-19","285"
"2018/05/21","9873","31","279"
"2018/05/18","9842","39","285"
"2018/05/17","9803","52","291"
"2018/05/16","9751","-42","277"
"2018/05/15","9793","-21","265"
"2018/05/14","9814","46","251"
"2018/05/11","9768","113","253"
"2018/05/10","9655","38","241"
"2018/05/09","9617","-43","233"
"2018/05/08","9660","19","233"
"2018/05/07","9641","-3","224"
"2018/05/02","9644","-15","219"
"2018/05/01","9659","16","207"
"2018/04/27","9643","67","206"
"2018/04/26","9576","44","201"
"2018/04/25","9532","-26","199"
"2018/04/24","9558","81","210"
"2018/04/23","9477","-32","198"
"2018/04/20","9509","-13","193"
"2018/04/19","9522","14","192"
"2018/04/18","9508","134","201"
"2018/04/17","9374","5","199"
"2018/04/16","9369","24","224"
"2018/04/13","9345","51","282"
"2018/04/12","9294","-11","279"
"2018/04/11","9305","-47","277"
"2018/04/10","9352","51","280"
"2018/04/09","9301","47","271"
"2018/04/06","9254","-33","270"
"2018/04/05","9287","139","272"
"2018/04/04","9148","12","268"
"2018/04/03","9136","-41","229"
"2018/04/02","9177","-28","229"
"2018/03/30","9205","126","229"
"2018/03/29","9079","55","181"
"2018/03/28","9024","-54","168"
"2018/03/27","9078","236","177"
"2018/03/26","8842","63","168"
"2018/03/23","8779","-416","148"
"2018/03/22","9195","90","152"
"2018/03/20","9105","-42","147"
"2018/03/19","9147","-84","146"
"2018/03/16","9231","-55","149"
"2018/03/15","9286","12","151"
"2018/03/14","9274","-82","149"
"2018/03/13","9356","61","152"
"2018/03/12","9295","151","160"
"2018/03/09","9144","43","158"
"2018/03/08","9101","50","157"
"2018/03/07","9051","-71","156"
"2018/03/06","9122","161","158"
"2018/03/05","8961","-60","144"
"2018/03/02","9021","-230","125"
"2018/03/01","9251","-148","115"
"2018/02/28","9399","-137","110"
"2018/02/27","9536","100","113"
"2018/02/26","9436","117","111"
"2018/02/23","9319","67","109"
"2018/02/22","9252","-100","95"
"2018/02/21","9352","19","90"
"2018/02/20","9333","-95","85"
"2018/02/19","9428","182","63"
"2018/02/16","9246","109","56"
"2018/02/15","9137","132","53"
"2018/02/14","9005","-36","48"
"2018/02/13","9041","-61","37"
"2018/02/09","9102","-217","30"
"2018/02/08","9319","106","15"
"2018/02/07","9213","12","9"
"2018/02/06","9201","-457","4"
"2018/02/05","9658","-253","2"
"2018/02/02","9911","Å]","1"
