"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÉjÉbÉZÉCÅ|ÅÉçwì¸ÅEä∑ã‡éËêîóøÇ»ÇµÅÑÉjÉbÉZÉCÇsÇnÇoÇhÇwÉCÉìÉfÉbÉNÉXÉtÉ@ÉìÉh"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20150307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2015/08/27","9277","133","1265"
"2015/08/26","9144","287","1186"
"2015/08/25","8857","-299","1090"
"2015/08/24","9156","-569","1080"
"2015/08/21","9725","-313","1123"
"2015/08/20","10038","-153","1106"
"2015/08/19","10191","-146","1106"
"2015/08/18","10337","-4","1115"
"2015/08/17","10341","52","1095"
"2015/08/14","10289","-22","1092"
"2015/08/13","10311","14","1071"
"2015/08/12","10297","-135","1055"
"2015/08/11","10432","-24","1050"
"2015/08/10","10456","75","1036"
"2015/08/07","10381","34","1021"
"2015/08/06","10347","49","1024"
"2015/08/05","10298","37","1023"
"2015/08/04","10261","1","1016"
"2015/08/03","10260","0","1006"
"2015/07/31","10260","76","1030"
"2015/07/30","10184","83","1018"
"2015/07/29","10101","28","1003"
"2015/07/28","10073","-52","990"
"2015/07/27","10125","-110","967"
"2015/07/24","10235","-57","964"
"2015/07/23","10292","59","964"
"2015/07/22","10233","-115","940"
"2015/07/21","10348","67","913"
"2015/07/17","10281","14","901"
"2015/07/16","10267","88","900"
"2015/07/15","10179","47","894"
"2015/07/14","10132","156","875"
"2015/07/13","9976","184","836"
"2015/07/10","9792","23","806"
"2015/07/09","9769","-15","776"
"2015/07/08","9784","-339","741"
"2015/07/07","10123","104","747"
"2015/07/06","10019","-196","701"
"2015/07/03","10215","23","714"
"2015/07/02","10192","73","697"
"2015/07/01","10119","38","677"
"2015/06/30","10081","34","647"
"2015/06/29","10047","-261","626"
"2015/06/26","10308","-15","636"
"2015/06/25","10323","-55","625"
"2015/06/24","10378","20","622"
"2015/06/23","10358","172","613"
"2015/06/22","10186","108","594"
"2015/06/19","10078","89","579"
"2015/06/18","9989","-106","561"
"2015/06/17","10095","-38","556"
"2015/06/16","10133","-74","548"
"2015/06/15","10207","2","532"
"2015/06/12","10205","15","529"
"2015/06/11","10190","128","520"
"2015/06/10","10062","-37","503"
"2015/06/09","10099","-171","510"
"2015/06/08","10270","-32","517"
"2015/06/05","10302","-43","506"
"2015/06/04","10345","24","501"
"2015/06/03","10321","-25","483"
"2015/06/02","10346","-28","475"
"2015/06/01","10374","31","448"
"2015/05/29","10343","5","445"
"2015/05/28","10338","70","435"
"2015/05/27","10268","11","409"
"2015/05/26","10257","3","405"
"2015/05/25","10254","69","392"
"2015/05/22","10185","7","378"
"2015/05/21","10178","21","378"
"2015/05/20","10157","62","377"
"2015/05/19","10095","42","366"
"2015/05/18","10053","121","340"
"2015/05/15","9932","97","337"
"2015/05/14","9835","-79","327"
"2015/05/13","9914","12","327"
"2015/05/12","9902","25","322"
"2015/05/11","9877","65","317"
"2015/05/08","9812","83","308"
"2015/05/07","9729","-69","289"
"2015/05/01","9798","-42","261"
"2015/04/30","9840","-213","220"
"2015/04/28","10053","52","200"
"2015/04/27","10001","Å]","183"
