"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOïHÇtÇeÇiçëç€Å|ÇÖÇlÇ`ÇwÇhÇrÅ@ÇrÇåÇâÇçÅ@ÉoÉâÉìÉXÅiÇWéëéYãœìôå^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20170307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2020/06/04","10895","81","54468"
"2020/06/03","10814","191","54010"
"2020/06/02","10623","105","52315"
"2020/06/01","10518","5","51712"
"2020/05/29","10513","-8","51609"
"2020/05/28","10521","93","51538"
"2020/05/27","10428","114","50754"
"2020/05/26","10314","73","50201"
"2020/05/25","10241","-4","49756"
"2020/05/22","10245","-7","49703"
"2020/05/21","10252","44","49422"
"2020/05/20","10208","65","49180"
"2020/05/19","10143","200","48741"
"2020/05/18","9943","2","47594"
"2020/05/15","9941","8","47509"
"2020/05/14","9933","-102","47485"
"2020/05/13","10035","-127","47834"
"2020/05/12","10162","-30","48134"
"2020/05/11","10192","144","48276"
"2020/05/08","10048","156","46620"
"2020/05/07","9892","-223","45896"
"2020/05/01","10115","-32","46926"
"2020/04/30","10147","146","46987"
"2020/04/28","10001","56","46143"
"2020/04/27","9945","50","45775"
"2020/04/24","9895","-35","45507"
"2020/04/23","9930","100","45611"
"2020/04/22","9830","-115","45084"
"2020/04/21","9945","-128","45410"
"2020/04/20","10073","102","45933"
"2020/04/17","9971","44","45383"
"2020/04/16","9927","-87","45036"
"2020/04/15","10014","56","44833"
"2020/04/14","9958","-68","44583"
"2020/04/13","10026","-37","44887"
"2020/04/10","10063","116","44977"
"2020/04/09","9947","108","44357"
"2020/04/08","9839","90","43758"
"2020/04/07","9749","328","43245"
"2020/04/06","9421","8","41738"
"2020/04/03","9413","23","41627"
"2020/04/02","9390","-220","40891"
"2020/04/01","9610","-176","41728"
"2020/03/31","9786","67","42400"
"2020/03/30","9719","-106","42007"
"2020/03/27","9825","114","42291"
"2020/03/26","9711","81","41553"
"2020/03/25","9630","518","41069"
"2020/03/24","9112","45","38700"
"2020/03/23","9067","209","38434"
"2020/03/19","8858","-421","37411"
"2020/03/18","9279","-10","39066"
"2020/03/17","9289","-451","38776"
"2020/03/16","9740","189","40642"
"2020/03/13","9551","-573","39813"
"2020/03/12","10124","-339","42099"
"2020/03/11","10463","161","43391"
"2020/03/10","10302","-196","42696"
"2020/03/09","10498","-518","43404"
"2020/03/06","11016","-224","45432"
"2020/03/05","11240","158","46288"
"2020/03/04","11082","-25","45509"
"2020/03/03","11107","149","45010"
"2020/03/02","10958","-197","44505"
"2020/02/28","11155","-316","45276"
"2020/02/27","11471","-99","46509"
"2020/02/26","11570","-146","46654"
"2020/02/25","11716","-267","47195"
"2020/02/21","11983","36","48146"
"2020/02/20","11947","104","47959"
"2020/02/19","11843","-13","47369"
"2020/02/18","11856","-10","47422"
"2020/02/17","11866","7","47198"
"2020/02/14","11859","-8","46952"
"2020/02/13","11867","25","46890"
"2020/02/12","11842","66","46620"
"2020/02/10","11776","-59","46295"
"2020/02/07","11835","28","46564"
"2020/02/06","11807","70","46325"
"2020/02/05","11737","147","45997"
"2020/02/04","11590","24","44945"
"2020/02/03","11566","-112","44768"
"2020/01/31","11678","-11","45084"
"2020/01/30","11689","-19","44749"
"2020/01/29","11708","39","44821"
"2020/01/28","11669","-82","44672"
"2020/01/27","11751","-77","44911"
"2020/01/24","11828","-10","45132"
"2020/01/23","11838","-8","45082"
"2020/01/22","11846","-20","44659"
"2020/01/21","11866","-12","44734"
"2020/01/20","11878","19","44705"
"2020/01/17","11859","63","44476"
"2020/01/16","11796","23","44092"
"2020/01/15","11773","-32","43816"
"2020/01/14","11805","98","43807"
"2020/01/10","11707","54","43339"
"2020/01/09","11653","127","43109"
"2020/01/08","11526","-97","42450"
"2020/01/07","11623","31","42205"
"2020/01/06","11592","-105","41987"
"2019/12/30","11697","20","42038"
"2019/12/27","11677","28","41968"
"2019/12/26","11649","38","41864"
"2019/12/25","11611","5","41724"
"2019/12/24","11606","11","41611"
"2019/12/23","11595","10","41521"
"2019/12/20","11585","-19","41471"
"2019/12/19","11604","29","41491"
"2019/12/18","11575","-7","41263"
"2019/12/17","11582","45","41102"
"2019/12/16","11537","-1","40748"
"2019/12/13","11538","86","40635"
"2019/12/12","11452","0","40194"
"2019/12/11","11452","-18","40067"
"2019/12/10","11470","7","39987"
"2019/12/09","11463","12","39918"
"2019/12/06","11451","14","39759"
"2019/12/05","11437","42","39625"
"2019/12/04","11395","-44","39420"
"2019/12/03","11439","-85","39019"
"2019/12/02","11524","-16","39196"
"2019/11/29","11540","-5","39247"
"2019/11/28","11545","25","39227"
"2019/11/27","11520","33","39072"
"2019/11/26","11487","48","38776"
"2019/11/25","11439","19","38537"
"2019/11/22","11420","-24","38391"
"2019/11/21","11444","-32","38341"
"2019/11/20","11476","41","38349"
"2019/11/19","11435","3","38029"
"2019/11/18","11432","70","37766"
"2019/11/15","11362","30","37507"
"2019/11/14","11332","-18","37294"
"2019/11/13","11350","-53","37158"
"2019/11/12","11403","-39","37331"
"2019/11/11","11442","-52","37395"
"2019/11/08","11494","-14","37499"
"2019/11/07","11508","-8","37487"
"2019/11/06","11516","-24","37313"
"2019/11/05","11540","115","36925"
"2019/11/01","11425","-53","36472"
"2019/10/31","11478","27","36620"
"2019/10/30","11451","-10","36537"
"2019/10/29","11461","39","36479"
"2019/10/28","11422","-2","36248"
"2019/10/25","11424","13","36190"
"2019/10/24","11411","29","36070"
"2019/10/23","11382","27","35875"
"2019/10/21","11355","14","35747"
"2019/10/18","11341","12","35677"
"2019/10/17","11329","9","35479"
"2019/10/16","11320","60","35193"
"2019/10/15","11260","90","34953"
"2019/10/11","11170","78","34523"
"2019/10/10","11092","15","34237"
"2019/10/09","11077","-38","34059"
"2019/10/08","11115","44","34176"
"2019/10/07","11071","33","33977"
"2019/10/04","11038","48","33819"
"2019/10/03","10990","-95","33123"
"2019/10/02","11085","-58","33409"
"2019/10/01","11143","20","33498"
"2019/09/30","11123","-29","33377"
"2019/09/27","11152","25","33414"
"2019/09/26","11127","35","33226"
"2019/09/25","11092","-34","33047"
"2019/09/24","11126","-27","33050"
"2019/09/20","11153","-14","33111"
"2019/09/19","11167","30","33142"
"2019/09/18","11137","5","33017"
"2019/09/17","11132","-25","32985"
"2019/09/13","11157","64","32916"
"2019/09/12","11093","55","32673"
"2019/09/11","11038","9","32467"
"2019/09/10","11029","19","32376"
"2019/09/09","11010","40","32291"
"2019/09/06","10970","63","32086"
"2019/09/05","10907","129","31923"
"2019/09/04","10778","-11","31127"
"2019/09/03","10789","8","31159"
"2019/09/02","10781","-9","31106"
"2019/08/30","10790","71","31096"
"2019/08/29","10719","36","30963"
"2019/08/28","10683","8","30665"
"2019/08/27","10675","51","30645"
"2019/08/26","10624","-162","30470"
"2019/08/23","10786","-10","30890"
"2019/08/22","10796","41","30862"
"2019/08/21","10755","-36","30658"
"2019/08/20","10791","47","30691"
"2019/08/19","10744","70","30473"
"2019/08/16","10674","39","30052"
"2019/08/15","10635","-90","29891"
"2019/08/14","10725","87","29917"
"2019/08/13","10638","-99","29584"
"2019/08/09","10737","74","29788"
"2019/08/08","10663","18","29450"
"2019/08/07","10645","43","29259"
"2019/08/06","10602","-131","29140"
"2019/08/05","10733","-104","29516"
"2019/08/02","10837","-175","29477"
"2019/08/01","11012","-12","29908"
"2019/07/31","11024","-29","29905"
"2019/07/30","11053","36","29858"
"2019/07/29","11017","-29","29730"
"2019/07/26","11046","16","29726"
"2019/07/25","11030","12","29656"
"2019/07/24","11018","32","29584"
"2019/07/23","10986","8","29308"
"2019/07/22","10978","-8","29250"
"2019/07/19","10986","33","29236"
"2019/07/18","10953","-73","29093"
"2019/07/17","11026","11","29057"
"2019/07/16","11015","-17","28945"
"2019/07/12","11032","1","28955"
"2019/07/11","11031","-2","28795"
"2019/07/10","11033","1","28748"
"2019/07/09","11032","7","28671"
"2019/07/08","11025","-19","28616"
"2019/07/05","11044","26","28667"
"2019/07/04","11018","60","28582"
"2019/07/03","10958","-19","28052"
"2019/07/02","10977","40","28102"
"2019/07/01","10937","84","27944"
"2019/06/28","10853","35","27669"
"2019/06/27","10818","13","27515"
"2019/06/26","10805","-41","27397"
"2019/06/25","10846","-1","27379"
"2019/06/24","10847","-17","27324"
"2019/06/21","10864","9","27295"
"2019/06/20","10855","19","27262"
"2019/06/19","10836","72","27178"
"2019/06/18","10764","-7","26854"
"2019/06/17","10771","-17","26841"
"2019/06/14","10788","18","26772"
"2019/06/13","10770","-36","26661"
"2019/06/12","10806","37","26538"
"2019/06/11","10769","31","26447"
"2019/06/10","10738","59","26369"
"2019/06/07","10679","40","26197"
"2019/06/06","10639","43","26028"
"2019/06/05","10596","60","25876"
"2019/06/04","10536","14","25441"
"2019/06/03","10522","-69","25394"
"2019/05/31","10591","-43","25508"
"2019/05/30","10634","-11","25595"
"2019/05/29","10645","-40","25428"
"2019/05/28","10685","5","25523"
"2019/05/27","10680","9","25451"
"2019/05/24","10671","-58","25309"
"2019/05/23","10729","-15","25394"
"2019/05/22","10744","42","25360"
"2019/05/21","10702","-37","25167"
"2019/05/20","10739","1","25176"
"2019/05/17","10738","53","25060"
"2019/05/16","10685","17","24788"
"2019/05/15","10668","40","24631"
"2019/05/14","10628","-77","24537"
"2019/05/13","10705","16","24618"
"2019/05/10","10689","-33","24533"
"2019/05/09","10722","-45","24553"
"2019/05/08","10767","-110","24285"
"2019/05/07","10877","-75","24427"
"2019/04/26","10952","-52","24596"
"2019/04/25","11004","16","24650"
"2019/04/24","10988","15","24494"
"2019/04/23","10973","-23","24461"
"2019/04/22","10996","11","24511"
"2019/04/19","10985","1","24458"
"2019/04/18","10984","-23","24448"
"2019/04/17","11007","-15","24401"
"2019/04/16","11022","-9","24360"
"2019/04/15","11031","47","24275"
"2019/04/12","10984","21","24116"
"2019/04/11","10963","31","23960"
"2019/04/10","10932","-33","23835"
"2019/04/09","10965","-2","23826"
"2019/04/08","10967","-9","23830"
"2019/04/05","10976","16","23842"
"2019/04/04","10960","15","23809"
"2019/04/03","10945","24","23773"
"2019/04/02","10921","57","23539"
"2019/04/01","10864","29","23376"
"2019/03/29","10835","48","23279"
"2019/03/28","10787","-66","23115"
"2019/03/27","10853","69","23205"
"2019/03/26","10784","52","22999"
"2019/03/25","10732","-148","22852"
"2019/03/22","10880","-7","23109"
"2019/03/20","10887","23","23095"
"2019/03/19","10864","14","23009"
"2019/03/18","10850","18","22868"
"2019/03/15","10832","50","22827"
"2019/03/14","10782","28","22675"
"2019/03/13","10754","6","22535"
"2019/03/12","10748","109","22442"
"2019/03/11","10639","-32","22233"
"2019/03/08","10671","-81","22281"
"2019/03/07","10752","-28","22437"
"2019/03/06","10780","-14","22487"
"2019/03/05","10794","-9","22501"
"2019/03/04","10803","41","22313"
"2019/03/01","10762","17","22165"
"2019/02/28","10745","-13","22081"
"2019/02/27","10758","-20","22068"
"2019/02/26","10778","23","22048"
"2019/02/25","10755","52","21963"
"2019/02/22","10703","0","21835"
"2019/02/21","10703","6","21779"
"2019/02/20","10697","37","21596"
"2019/02/19","10660","22","21521"
"2019/02/18","10638","39","21383"
"2019/02/15","10599","-42","21283"
"2019/02/14","10641","14","21354"
"2019/02/13","10627","41","21214"
"2019/02/12","10586","51","21050"
"2019/02/08","10535","-47","20947"
"2019/02/07","10582","-37","21041"
"2019/02/06","10619","8","21115"
"2019/02/05","10611","36","21076"
"2019/02/04","10575","40","20939"
"2019/02/01","10535","43","20833"
"2019/01/31","10492","53","20727"
"2019/01/30","10439","18","20525"
"2019/01/29","10421","-3","20489"
"2019/01/28","10424","37","20458"
"2019/01/25","10387","49","20362"
"2019/01/24","10338","36","20235"
"2019/01/23","10302","-59","20048"
"2019/01/22","10361","-12","20163"
"2019/01/21","10373","51","20146"
"2019/01/18","10322","48","20008"
"2019/01/17","10274","65","19879"
"2019/01/16","10209","39","19616"
"2019/01/15","10170","-19","19498"
"2019/01/11","10189","54","19475"
"2019/01/10","10135","15","19330"
"2019/01/09","10120","46","19259"
"2019/01/08","10074","58","19072"
"2019/01/07","10016","185","18716"
"2019/01/04","9831","-227","18330"
"2018/12/28","10058","14","18562"
"2018/12/27","10044","158","18536"
"2018/12/26","9886","63","18244"
"2018/12/25","9823","-255","18232"
"2018/12/21","10078","-136","18632"
"2018/12/20","10214","-58","18850"
"2018/12/19","10272","-22","18767"
"2018/12/18","10294","-128","18703"
"2018/12/17","10422","-55","18967"
"2018/12/14","10477","13","18996"
"2018/12/13","10464","34","18890"
"2018/12/12","10430","59","18768"
"2018/12/11","10371","-34","18556"
"2018/12/10","10405","-83","18567"
"2018/12/07","10488","-8","18608"
"2018/12/06","10496","-39","18622"
"2018/12/05","10535","-111","18704"
"2018/12/04","10646","26","18775"
"2018/12/03","10620","32","18674"
"2018/11/30","10588","20","18603"
"2018/11/29","10568","52","18534"
"2018/11/28","10516","38","18386"
"2018/11/27","10478","65","18199"
"2018/11/26","10413","-11","18085"
"2018/11/22","10424","51","18073"
"2018/11/21","10373","-64","17918"
"2018/11/20","10437","-28","17986"
"2018/11/19","10465","0","17993"
"2018/11/16","10465","8","17921"
"2018/11/15","10457","-14","17857"
"2018/11/14","10471","35","17753"
"2018/11/13","10436","-99","17693"
"2018/11/12","10535","-33","17851"
"2018/11/09","10568","-20","17855"
"2018/11/08","10588","102","17840"
"2018/11/07","10486","23","17643"
"2018/11/06","10463","39","17524"
"2018/11/05","10424","30","17424"
"2018/11/02","10394","90","17273"
"2018/11/01","10304","-9","17089"
"2018/10/31","10313","88","17079"
"2018/10/30","10225","34","16830"
"2018/10/29","10191","-64","16734"
"2018/10/26","10255","48","16815"
"2018/10/25","10207","-118","16708"
"2018/10/24","10325","-51","16872"
"2018/10/23","10376","-31","16827"
"2018/10/22","10407","24","16855"
"2018/10/19","10383","-86","16722"
"2018/10/18","10469","2","16861"
"2018/10/17","10467","128","16756"
"2018/10/16","10339","19","16412"
"2018/10/15","10320","-2","16301"
"2018/10/12","10322","-94","16256"
"2018/10/11","10416","-164","16330"
"2018/10/10","10580","26","16486"
"2018/10/09","10554","-103","16371"
"2018/10/05","10657","-92","16491"
"2018/10/04","10749","7","16627"
"2018/10/03","10742","-76","16485"
"2018/10/02","10818","0","16602"
"2018/10/01","10818","21","16578"
"2018/09/28","10797","57","16498"
"2018/09/27","10740","-13","16323"
"2018/09/26","10753","20","16342"
"2018/09/25","10733","17","16304"
"2018/09/21","10716","69","16245"
"2018/09/20","10647","18","16117"
"2018/09/19","10629","58","16003"
"2018/09/18","10571","-3","15893"
"2018/09/14","10574","98","15847"
"2018/09/13","10476","20","15646"
"2018/09/12","10456","2","15563"
"2018/09/11","10454","39","15422"
"2018/09/10","10415","5","15332"
"2018/09/07","10410","-57","15289"
"2018/09/06","10467","-40","15344"
"2018/09/05","10507","-26","15256"
"2018/09/04","10533","-15","15294"
"2018/09/03","10548","-31","15270"
"2018/08/31","10579","-98","15296"
"2018/08/30","10677","40","15429"
"2018/08/29","10637","14","15200"
"2018/08/28","10623","48","15179"
"2018/08/27","10575","30","15077"
"2018/08/24","10545","31","14986"
"2018/08/23","10514","37","14912"
"2018/08/22","10477","43","14796"
"2018/08/21","10434","-13","14622"
"2018/08/20","10447","14","14611"
"2018/08/17","10433","36","14474"
"2018/08/16","10397","-86","14350"
"2018/08/15","10483","47","14400"
"2018/08/14","10436","-2","14239"
"2018/08/13","10438","-148","14175"
"2018/08/10","10586","-37","14364"
"2018/08/09","10623","-50","14359"
"2018/08/08","10673","24","14419"
"2018/08/07","10649","6","14386"
"2018/08/06","10643","-12","14349"
"2018/08/03","10655","-46","14342"
"2018/08/02","10701","-20","14318"
"2018/08/01","10721","62","14289"
"2018/07/31","10659","7","14137"
"2018/07/30","10652","-22","14079"
"2018/07/27","10674","14","14075"
"2018/07/26","10660","15","13999"
"2018/07/25","10645","36","13948"
"2018/07/24","10609","0","13849"
"2018/07/23","10609","-100","13754"
"2018/07/20","10709","-23","13897"
"2018/07/19","10732","-18","13919"
"2018/07/18","10750","26","13875"
"2018/07/17","10724","1","13808"
"2018/07/13","10723","83","13793"
"2018/07/12","10640","28","13644"
"2018/07/11","10612","-14","13551"
"2018/07/10","10626","55","13527"
"2018/07/09","10571","50","13431"
"2018/07/06","10521","61","13288"
"2018/07/05","10460","-10","13211"
"2018/07/04","10470","-12","13084"
"2018/07/03","10482","-23","13099"
"2018/07/02","10505","41","13113"
"2018/06/29","10464","44","13030"
"2018/06/28","10420","-49","12889"
"2018/06/27","10469","1","12906"
"2018/06/26","10468","-12","12829"
"2018/06/25","10480","-6","12821"
"2018/06/22","10486","-39","12796"
"2018/06/21","10525","58","12759"
"2018/06/20","10467","-42","12585"
"2018/06/19","10509","-64","12635"
"2018/06/18","10573","-25","12631"
"2018/06/15","10598","-10","12633"
"2018/06/14","10608","-41","12642"
"2018/06/13","10649","12","12552"
"2018/06/12","10637","56","12538"
"2018/06/11","10581","-29","12455"
"2018/06/08","10610","-39","12475"
"2018/06/07","10649","54","12491"
"2018/06/06","10595","-20","12394"
"2018/06/05","10615","63","12367"
"2018/06/04","10552","96","12211"
"2018/06/01","10456","9","12063"
"2018/05/31","10447","55","12027"
"2018/05/30","10392","-112","11853"
"2018/05/29","10504","-29","11980"
"2018/05/28","10533","-4","11954"
"2018/05/25","10537","-10","11926"
"2018/05/24","10547","-90","11871"
"2018/05/23","10637","-7","11973"
"2018/05/22","10644","24","11886"
"2018/05/21","10620","-14","11829"
"2018/05/18","10634","15","11802"
"2018/05/17","10619","28","11734"
"2018/05/16","10591","-53","11606"
"2018/05/15","10644","0","11559"
"2018/05/14","10644","6","11532"
"2018/05/11","10638","47","11472"
"2018/05/10","10591","70","11400"
"2018/05/09","10521","-22","11179"
"2018/05/08","10543","19","11203"
"2018/05/07","10524","-74","11017"
"2018/05/02","10598","9","11094"
"2018/05/01","10589","40","11052"
"2018/04/27","10549","31","10931"
"2018/04/26","10518","4","10898"
"2018/04/25","10514","2","10858"
"2018/04/24","10512","34","10797"
"2018/04/23","10478","-24","10687"
"2018/04/20","10502","-28","10695"
"2018/04/19","10530","37","10689"
"2018/04/18","10493","60","10623"
"2018/04/17","10433","-12","10469"
"2018/04/16","10445","0","10452"
"2018/04/13","10445","19","10422"
"2018/04/12","10426","-7","10371"
"2018/04/11","10433","46","10336"
"2018/04/10","10387","9","10223"
"2018/04/09","10378","-34","10158"
"2018/04/06","10412","19","10191"
"2018/04/05","10393","40","10160"
"2018/04/04","10353","62","10018"
"2018/04/03","10291","-69","9959"
"2018/04/02","10360","7","10026"
"2018/03/30","10353","-2","9992"
"2018/03/29","10355","83","9961"
"2018/03/28","10272","-8","9853"
"2018/03/27","10280","134","9783"
"2018/03/26","10146","-58","9613"
"2018/03/23","10204","-155","9641"
"2018/03/22","10359","-2","9743"
"2018/03/20","10361","-10","9698"
"2018/03/19","10371","-52","9677"
"2018/03/16","10423","-4","9669"
"2018/03/15","10427","-30","9654"
"2018/03/14","10457","20","9665"
"2018/03/13","10437","2","9521"
"2018/03/12","10435","70","9500"
"2018/03/09","10365","38","9434"
"2018/03/08","10327","36","9375"
"2018/03/07","10291","-8","9322"
"2018/03/06","10299","85","9271"
"2018/03/05","10214","-75","9143"
"2018/03/02","10289","-60","9144"
"2018/03/01","10349","-115","9171"
"2018/02/28","10464","-75","9232"
"2018/02/27","10539","40","9200"
"2018/02/26","10499","76","9141"
"2018/02/23","10423","11","9034"
"2018/02/22","10412","-38","8993"
"2018/02/21","10450","3","8774"
"2018/02/20","10447","19","8771"
"2018/02/19","10428","57","8755"
"2018/02/16","10371","50","8642"
"2018/02/15","10321","14","8560"
"2018/02/14","10307","-51","8527"
"2018/02/13","10358","25","8541"
"2018/02/09","10333","-170","8455"
"2018/02/08","10503","0","8553"
"2018/02/07","10503","13","8599"
"2018/02/06","10490","-280","8528"
"2018/02/05","10770","-101","8720"
"2018/02/02","10871","-8","8727"
"2018/02/01","10879","83","8670"
"2018/01/31","10796","-67","8576"
"2018/01/30","10863","-49","8510"
"2018/01/29","10912","-45","8548"
"2018/01/26","10957","3","8420"
"2018/01/25","10954","-35","8352"
"2018/01/24","10989","-3","8326"
"2018/01/23","10992","62","8195"
"2018/01/22","10930","1","8093"
"2018/01/19","10929","-4","8031"
"2018/01/18","10933","68","7978"
"2018/01/17","10865","-2","7739"
"2018/01/16","10867","14","7741"
"2018/01/15","10853","34","7691"
"2018/01/12","10819","-2","7573"
"2018/01/11","10821","-80","7487"
"2018/01/10","10901","-67","7388"
"2018/01/09","10968","67","7353"
"2018/01/05","10901","33","7168"
"2018/01/04","10868","88","7073"
"2017/12/29","10780","-8","6982"
"2017/12/28","10788","20","6772"
"2017/12/27","10768","22","6759"
"2017/12/26","10746","8","6746"
"2017/12/25","10738","7","6667"
"2017/12/22","10731","13","6596"
"2017/12/21","10718","-2","6537"
"2017/12/20","10720","5","6509"
"2017/12/19","10715","27","6430"
"2017/12/18","10688","50","6368"
"2017/12/15","10638","-50","6205"
"2017/12/14","10688","-5","6255"
"2017/12/13","10693","-10","6200"
"2017/12/12","10703","8","6128"
"2017/12/11","10695","68","6088"
"2017/12/08","10627","53","5993"
"2017/12/07","10574","-14","5923"
"2017/12/06","10588","-37","5883"
"2017/12/05","10625","-5","5819"
"2017/12/04","10630","1","5776"
"2017/12/01","10629","21","5743"
"2017/11/30","10608","16","5723"
"2017/11/29","10592","52","5682"
"2017/11/28","10540","-50","5612"
"2017/11/27","10590","10","5577"
"2017/11/24","10580","-25","5547"
"2017/11/22","10605","21","5524"
"2017/11/21","10584","46","5433"
"2017/11/20","10538","-25","5346"
"2017/11/17","10563","62","5344"
"2017/11/16","10501","-22","5276"
"2017/11/15","10523","-45","5277"
"2017/11/14","10568","6","5220"
"2017/11/13","10562","-16","5176"
"2017/11/10","10578","-60","5226"
"2017/11/09","10638","16","5223"
"2017/11/08","10622","9","5203"
"2017/11/07","10613","12","5120"
"2017/11/06","10601","5","5095"
"2017/11/02","10596","44","5040"
"2017/11/01","10552","61","4990"
"2017/10/31","10491","-33","4907"
"2017/10/30","10524","4","4899"
"2017/10/27","10520","-1","4860"
"2017/10/26","10521","-24","4822"
"2017/10/25","10545","-1","4776"
"2017/10/24","10546","-31","4707"
"2017/10/23","10577","51","4687"
"2017/10/20","10526","-28","4626"
"2017/10/19","10554","63","4613"
"2017/10/18","10491","-4","4575"
"2017/10/17","10495","11","4481"
"2017/10/16","10484","18","4454"
"2017/10/13","10466","3","4422"
"2017/10/12","10463","32","4390"
"2017/10/11","10431","6","4313"
"2017/10/10","10425","-19","4252"
"2017/10/06","10444","-3","4260"
"2017/10/05","10447","23","4240"
"2017/10/04","10424","0","4024"
"2017/10/03","10424","11","4024"
"2017/10/02","10413","27","4004"
"2017/09/29","10386","2","3963"
"2017/09/28","10384","6","3936"
"2017/09/27","10378","27","3907"
"2017/09/26","10351","-87","3824"
"2017/09/25","10438","18","3842"
"2017/09/22","10420","-27","3813"
"2017/09/21","10447","31","3785"
"2017/09/20","10416","6","3718"
"2017/09/19","10410","106","3681"
"2017/09/15","10304","1","3660"
"2017/09/14","10303","6","3657"
"2017/09/13","10297","42","3629"
"2017/09/12","10255","92","3570"
"2017/09/11","10163","5","3518"
"2017/09/08","10158","-13","3491"
"2017/09/07","10171","59","3477"
"2017/09/06","10112","-53","3356"
"2017/09/05","10165","-39","3373"
"2017/09/04","10204","-23","3349"
"2017/09/01","10227","6","3339"
"2017/08/31","10221","49","3329"
"2017/08/30","10172","68","3260"
"2017/08/29","10104","-31","3239"
"2017/08/28","10135","2","3219"
"2017/08/25","10133","34","3205"
"2017/08/24","10099","-23","3173"
"2017/08/23","10122","49","3139"
"2017/08/22","10073","12","3077"
"2017/08/21","10061","-16","3039"
"2017/08/18","10077","-65","3011"
"2017/08/17","10142","-3","3009"
"2017/08/16","10145","24","2960"
"2017/08/15","10121","100","2896"
"2017/08/14","10021","-124","2829"
"2017/08/10","10145","-10","2813"
"2017/08/09","10155","-71","2727"
"2017/08/08","10226","21","2746"
"2017/08/07","10205","29","2709"
"2017/08/04","10176","-50","2683"
"2017/08/03","10226","25","2668"
"2017/08/02","10201","17","2613"
"2017/08/01","10184","13","2555"
"2017/07/31","10171","-47","2521"
"2017/07/28","10218","13","2502"
"2017/07/27","10205","-6","2471"
"2017/07/26","10211","24","2428"
"2017/07/25","10187","25","2357"
"2017/07/24","10162","-68","2334"
"2017/07/21","10230","6","2325"
"2017/07/20","10224","44","2304"
"2017/07/19","10180","14","2195"
"2017/07/18","10166","6","2157"
"2017/07/14","10160","20","2096"
"2017/07/13","10140","42","2083"
"2017/07/12","10098","-35","2048"
"2017/07/11","10133","13","2004"
"2017/07/10","10120","55","1977"
"2017/07/07","10065","-45","1959"
"2017/07/06","10110","-14","1921"
"2017/07/05","10124","-16","1924"
"2017/07/04","10140","52","1767"
"2017/07/03","10088","1","1711"
"2017/06/30","10087","-79","1699"
"2017/06/29","10166","48","1680"
"2017/06/28","10118","-22","1654"
"2017/06/27","10140","66","1602"
"2017/06/26","10074","15","1571"
"2017/06/23","10059","20","1576"
"2017/06/22","10039","-22","1552"
"2017/06/21","10061","-60","1614"
"2017/06/20","10121","54","1548"
"2017/06/19","10067","18","1517"
"2017/06/16","10049","40","1476"
"2017/06/15","10009","15","1459"
"2017/06/14","9994","16","1352"
"2017/06/13","9978","-17","1350"
"2017/06/12","9995","21","1333"
"2017/06/09","9974","-6","1301"
"2017/06/08","9980","5","1269"
"2017/06/07","9975","-39","1248"
"2017/06/06","10014","-28","1208"
"2017/06/05","10042","-33","1195"
"2017/06/02","10075","75","1163"
"2017/06/01","10000","30","1041"
"2017/05/31","9970","-17","1038"
"2017/05/30","9987","-25","1040"
"2017/05/29","10012","-28","1019"
"2017/05/26","10040","13","1001"
"2017/05/25","10027","25","970"
"2017/05/24","10002","38","908"
"2017/05/23","9964","3","817"
"2017/05/22","9961","62","786"
"2017/05/19","9899","-32","722"
"2017/05/18","9931","-118","667"
"2017/05/17","10049","-52","640"
"2017/05/16","10101","50","508"
"2017/05/15","10051","-16","436"
"2017/05/12","10067","-23","361"
"2017/05/11","10090","39","274"
"2017/05/10","10051","32","10"
"2017/05/09","10019","Å]","10"
