"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ëÂòaÅ|É_ÉCÉèÇiÅ|ÇqÇdÇhÇsÉIÅ[ÉvÉìÅiñàåéï™îzå^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20040307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2005/04/05","11634","27","20259"
"2005/04/04","11607","31","20163"
"2005/04/01","11576","-143","20181"
"2005/03/31","11719","-174","20236"
"2005/03/30","11893","105","20457"
"2005/03/29","11788","86","20165"
"2005/03/28","11702","122","19862"
"2005/03/25","11580","2","19373"
"2005/03/24","11578","63","19218"
"2005/03/23","11515","27","18946"
"2005/03/22","11488","53","18847"
"2005/03/18","11435","19","18641"
"2005/03/17","11416","26","18545"
"2005/03/16","11390","13","18429"
"2005/03/15","11377","-25","18261"
"2005/03/14","11402","-2","18150"
"2005/03/11","11404","-10","18054"
"2005/03/10","11414","30","17965"
"2005/03/09","11384","-21","17827"
"2005/03/08","11405","-2","17733"
"2005/03/07","11407","25","17666"
"2005/03/04","11382","-28","17567"
"2005/03/03","11410","-34","17528"
"2005/03/02","11444","-9","17505"
"2005/03/01","11453","-16","17484"
"2005/02/28","11469","84","17301"
"2005/02/25","11385","-32","17014"
"2005/02/24","11417","-20","16981"
"2005/02/23","11437","8","16858"
"2005/02/22","11429","-7","16784"
"2005/02/21","11436","34","16645"
"2005/02/18","11402","66","16489"
"2005/02/17","11336","94","16291"
"2005/02/16","11242","-19","16060"
"2005/02/15","11261","-47","15993"
"2005/02/14","11308","-129","15969"
"2005/02/10","11437","-34","16052"
"2005/02/09","11471","-44","16027"
"2005/02/08","11515","-25","16011"
"2005/02/07","11540","0","15962"
"2005/02/04","11540","-25","15861"
"2005/02/03","11565","-13","15871"
"2005/02/02","11578","-5","15851"
"2005/02/01","11583","61","15788"
"2005/01/31","11522","21","15460"
"2005/01/28","11501","21","15242"
"2005/01/27","11480","36","15099"
"2005/01/26","11444","42","14956"
"2005/01/25","11402","49","14821"
"2005/01/24","11353","31","14589"
"2005/01/21","11322","-6","14485"
"2005/01/20","11328","-41","14418"
"2005/01/19","11369","56","14442"
"2005/01/18","11313","51","14313"
"2005/01/17","11262","-65","14147"
"2005/01/14","11327","-17","14180"
"2005/01/13","11344","-95","14181"
"2005/01/12","11439","-92","14265"
"2005/01/11","11531","2","14275"
"2005/01/07","11529","-20","14226"
"2005/01/06","11549","-44","14227"
"2005/01/05","11593","22","14257"
"2005/01/04","11571","12","14184"
"2004/12/30","11559","60","13939"
"2004/12/29","11499","20","13552"
"2004/12/28","11479","190","13256"
"2004/12/27","11289","-11","12773"
"2004/12/24","11300","-27","12636"
"2004/12/22","11327","57","12560"
"2004/12/21","11270","52","12319"
"2004/12/20","11218","51","12134"
"2004/12/17","11167","60","11901"
"2004/12/16","11107","182","11707"
"2004/12/15","10925","-191","11462"
"2004/12/14","11116","-74","11616"
"2004/12/13","11190","-73","11650"
"2004/12/10","11263","-84","11595"
"2004/12/09","11347","-14","11610"
"2004/12/08","11361","-15","11568"
"2004/12/07","11376","-14","11478"
"2004/12/06","11390","-57","11390"
"2004/12/03","11447","-49","11362"
"2004/12/02","11496","-9","11367"
"2004/12/01","11505","-36","11330"
"2004/11/30","11541","4","11123"
"2004/11/29","11537","8","10991"
"2004/11/26","11529","-6","10878"
"2004/11/25","11535","41","10783"
"2004/11/24","11494","101","10701"
"2004/11/22","11393","-11","10553"
"2004/11/19","11404","2","10523"
"2004/11/18","11402","-20","10486"
"2004/11/17","11422","-4","10462"
"2004/11/16","11426","26","10387"
"2004/11/15","11400","-111","10311"
"2004/11/12","11511","-53","10317"
"2004/11/11","11564","-3","10304"
"2004/11/10","11567","-53","10223"
"2004/11/09","11620","-54","10219"
"2004/11/08","11674","-9","10185"
"2004/11/05","11683","-9","10127"
"2004/11/04","11692","2","10088"
"2004/11/02","11690","0","9993"
"2004/11/01","11690","23","9860"
"2004/10/29","11667","44","9718"
"2004/10/28","11623","40","9530"
"2004/10/27","11583","-53","9456"
"2004/10/26","11636","19","9484"
"2004/10/25","11617","-19","9395"
"2004/10/22","11636","-3","9375"
"2004/10/21","11639","17","9356"
"2004/10/20","11622","36","9315"
"2004/10/19","11586","35","9250"
"2004/10/18","11551","37","9165"
"2004/10/15","11514","-26","9108"
"2004/10/14","11540","1","9078"
"2004/10/13","11539","-5","9049"
"2004/10/12","11544","30","9019"
"2004/10/08","11514","111","8920"
"2004/10/07","11403","18","8815"
"2004/10/06","11385","67","8768"
"2004/10/05","11318","-39","8681"
"2004/10/04","11357","-74","8639"
"2004/10/01","11431","-62","8656"
"2004/09/30","11493","110","8288"
"2004/09/29","11383","88","7991"
"2004/09/28","11295","85","7723"
"2004/09/27","11210","18","7012"
"2004/09/24","11192","88","6917"
"2004/09/22","11104","42","6724"
"2004/09/21","11062","12","6681"
"2004/09/17","11050","28","6659"
"2004/09/16","11022","-8","6548"
"2004/09/15","11030","-27","6481"
"2004/09/14","11057","14","6392"
"2004/09/13","11043","129","6260"
"2004/09/10","10914","-67","6085"
"2004/09/09","10981","-38","6088"
"2004/09/08","11019","44","6071"
"2004/09/07","10975","-13","6014"
"2004/09/06","10988","-35","5961"
"2004/09/03","11023","-101","5917"
"2004/09/02","11124","30","5938"
"2004/09/01","11094","106","5853"
"2004/08/31","10988","22","5635"
"2004/08/30","10966","68","5503"
"2004/08/27","10898","38","5387"
"2004/08/26","10860","-9","5324"
"2004/08/25","10869","3","5290"
"2004/08/24","10866","26","5238"
"2004/08/23","10840","15","5206"
"2004/08/20","10825","30","5191"
"2004/08/19","10795","13","5170"
"2004/08/18","10782","-76","5123"
"2004/08/17","10858","85","5108"
"2004/08/16","10773","83","5060"
"2004/08/13","10690","42","4969"
"2004/08/12","10648","64","4924"
"2004/08/11","10584","30","4871"
"2004/08/10","10554","17","4820"
"2004/08/09","10537","-9","4781"
"2004/08/06","10546","-20","4771"
"2004/08/05","10566","38","4749"
"2004/08/04","10528","24","4721"
"2004/08/03","10504","-6","4688"
"2004/08/02","10510","1","4671"
"2004/07/30","10509","15","4562"
"2004/07/29","10494","-40","4485"
"2004/07/28","10534","52","4454"
"2004/07/27","10482","21","4372"
"2004/07/26","10461","22","4334"
"2004/07/23","10439","48","4266"
"2004/07/22","10391","22","4199"
"2004/07/21","10369","31","4152"
"2004/07/20","10338","12","4045"
"2004/07/16","10326","25","3984"
"2004/07/15","10301","-11","3918"
"2004/07/14","10312","-1","3885"
"2004/07/13","10313","10","3847"
"2004/07/12","10303","27","3815"
"2004/07/09","10276","6","3732"
"2004/07/08","10270","-20","3660"
"2004/07/07","10290","-5","3592"
"2004/07/06","10295","-31","3568"
"2004/07/05","10326","0","3528"
"2004/07/02","10326","4","3482"
"2004/07/01","10322","-33","3451"
"2004/06/30","10355","-9","3263"
"2004/06/29","10364","48","3140"
"2004/06/28","10316","63","3065"
"2004/06/25","10253","-11","2972"
"2004/06/24","10264","-1","2905"
"2004/06/23","10265","19","2864"
"2004/06/22","10246","19","2843"
"2004/06/21","10227","23","2747"
"2004/06/18","10204","-27","2638"
"2004/06/17","10231","10","2590"
"2004/06/16","10221","10","2515"
"2004/06/15","10211","-8","2469"
"2004/06/14","10219","-37","2415"
"2004/06/11","10256","-73","2356"
"2004/06/10","10329","27","2322"
"2004/06/09","10302","53","2269"
"2004/06/08","10249","0","2209"
"2004/06/07","10249","11","2157"
"2004/06/04","10238","-20","2103"
"2004/06/03","10258","-12","2046"
"2004/06/02","10270","-26","1983"
"2004/06/01","10296","4","1931"
"2004/05/31","10292","30","1776"
"2004/05/28","10262","-18","1655"
"2004/05/27","10280","28","1581"
"2004/05/26","10252","-13","1451"
"2004/05/25","10265","18","1366"
"2004/05/24","10247","70","1260"
"2004/05/21","10177","30","1093"
"2004/05/20","10147","68","986"
"2004/05/19","10079","79","912"
"2004/05/18","10000","Å]","820"
