"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇtÇaÇrÅ|ÇtÇaÇrå¥ñ˚êÊï®ÉtÉ@ÉìÉh"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20090107","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2010/07/26","13784","36","890"
"2010/07/23","13748","382","888"
"2010/07/22","13366","-170","863"
"2010/07/21","13536","203","874"
"2010/07/20","13333","-129","861"
"2010/07/16","13462","-216","869"
"2010/07/15","13678","-101","884"
"2010/07/14","13779","364","891"
"2010/07/13","13415","-197","867"
"2010/07/12","13612","88","880"
"2010/07/09","13524","325","874"
"2010/07/08","13199","372","853"
"2010/07/07","12827","1","830"
"2010/07/06","12826","0","830"
"2010/07/05","12826","-119","830"
"2010/07/02","12945","-523","837"
"2010/07/01","13468","-126","872"
"2010/06/30","13594","-508","880"
"2010/06/29","14102","-43","913"
"2010/06/28","14145","297","916"
"2010/06/25","13848","-55","897"
"2010/06/24","13903","-398","901"
"2010/06/23","14301","-195","926"
"2010/06/22","14496","92","939"
"2010/06/21","14404","-59","933"
"2010/06/18","14463","-114","937"
"2010/06/17","14577","131","944"
"2010/06/16","14446","204","941"
"2010/06/15","14242","75","930"
"2010/06/14","14167","-111","928"
"2010/06/11","14278","212","934"
"2010/06/10","14066","297","920"
"2010/06/09","13769","32","901"
"2010/06/08","13737","-38","897"
"2010/06/07","13775","-673","911"
"2010/06/04","14448","323","956"
"2010/06/03","14125","331","934"
"2010/06/02","13794","-191","912"
"2010/06/01","13985","0","925"
"2010/05/31","13985","-40","923"
"2010/05/28","14025","692","921"
"2010/05/27","13333","330","872"
"2010/05/26","13003","-268","853"
"2010/05/25","13271","18","870"
"2010/05/24","13253","61","857"
"2010/05/21","13192","-616","785"
"2010/05/20","13808","-221","828"
"2010/05/19","14029","-159","841"
"2010/05/18","14188","-489","831"
"2010/05/17","14677","-692","859"
"2010/05/14","15369","-274","878"
"2010/05/13","15643","176","894"
"2010/05/12","15467","-109","779"
"2010/05/11","15576","614","777"
"2010/05/10","14962","-50","745"
"2010/05/07","15012","-1053","747"
"2010/05/06","16065","-677","800"
"2010/04/30","16742","393","835"
"2010/04/28","16349","-318","815"
"2010/04/27","16667","-52","831"
"2010/04/26","16719","316","834"
"2010/04/23","16403","60","817"
"2010/04/22","16343","133","776"
"2010/04/21","16210","226","769"
"2010/04/20","15984","-221","759"
"2010/04/19","16205","-422","748"
"2010/04/16","16627","71","769"
"2010/04/15","16556","241","767"
"2010/04/14","16315","-67","755"
"2010/04/13","16382","30","759"
"2010/04/12","16352","-39","741"
"2010/04/09","16391","-46","742"
"2010/04/08","16437","-172","885"
"2010/04/07","16609","390","940"
"2010/04/06","16219","-1","918"
"2010/04/05","16220","1","918"
"2010/04/02","16219","280","972"
"2010/04/01","15939","342","964"
"2010/03/31","15597","81","943"
"2010/03/30","15516","317","939"
"2010/03/29","15199","-130","919"
"2010/03/26","15329","68","927"
"2010/03/25","15261","109","923"
"2010/03/24","15152","77","916"
"2010/03/23","15075","-199","912"
"2010/03/19","15274","-58","926"
"2010/03/18","15332","205","934"
"2010/03/17","15127","256","935"
"2010/03/16","14871","-274","920"
"2010/03/15","15145","-175","943"
"2010/03/12","15320","1","955"
"2010/03/11","15319","151","956"
"2010/03/10","15168","-139","947"
"2010/03/09","15307","86","956"
"2010/03/08","15221","423","951"
"2010/03/05","14798","26","929"
"2010/03/04","14772","132","929"
"2010/03/03","14640","101","921"
"2010/03/02","14539","-112","915"
"2010/03/01","14651","213","922"
"2010/02/26","14438","-484","908"
"2010/02/25","14922","167","939"
"2010/02/24","14755","-374","931"
"2010/02/23","15129","-16","962"
"2010/02/22","15145","13","963"
"2010/02/19","15132","321","964"
"2010/02/18","14811","204","944"
"2010/02/17","14607","497","931"
"2010/02/16","14110","0","899"
"2010/02/15","14110","-155","899"
"2010/02/12","14265","240","909"
"2010/02/10","14025","404","893"
"2010/02/09","13621","124","869"
"2010/02/08","13497","-362","862"
"2010/02/05","13859","-935","886"
"2010/02/04","14794","56","946"
"2010/02/03","14738","416","942"
"2010/02/02","14322","317","909"
"2010/02/01","14005","-68","889"
"2010/01/29","14073","-43","884"
"2010/01/28","14116","-115","884"
"2010/01/27","14231","-212","867"
"2010/01/26","14443","219","884"
"2010/01/25","14224","-394","871"
"2010/01/22","14618","-443","898"
"2010/01/21","15061","-233","936"
"2010/01/20","15294","175","1144"
"2010/01/19","15119","0","1131"
"2010/01/18","15119","-335","1131"
"2010/01/15","15454","-40","1159"
"2010/01/14","15494","-118","1173"
"2010/01/13","15612","-497","1183"
"2010/01/12","16109","-202","1261"
"2010/01/08","16311","69","1269"
"2010/01/07","16242","354","1282"
"2010/01/06","15888","-69","1374"
"2010/01/05","15957","267","1398"
"2010/01/04","15690","198","1377"
"2009/12/30","15492","109","1377"
"2009/12/29","15383","135","1368"
"2009/12/28","15248","-1","1356"
"2009/12/25","15249","226","1343"
"2009/12/24","15023","511","1332"
"2009/12/22","14512","-51","1288"
"2009/12/21","14563","180","1294"
"2009/12/18","14383","-59","1246"
"2009/12/17","14442","255","1248"
"2009/12/16","14187","205","1222"
"2009/12/15","13982","-56","1205"
"2009/12/14","14038","87","1211"
"2009/12/11","13951","-8","1203"
"2009/12/10","13959","-496","1217"
"2009/12/09","14455","-431","1257"
"2009/12/08","14886","-354","1296"
"2009/12/07","15240","215","1228"
"2009/12/04","15025","201","1211"
"2009/12/03","14824","-124","1195"
"2009/12/02","14948","215","1206"
"2009/12/01","14733","222","1198"
"2009/11/30","14511","-404","1182"
"2009/11/27","14915","0","1215"
"2009/11/26","14915","182","1231"
"2009/11/25","14733","-279","1241"
"2009/11/24","15012","-54","1261"
"2009/11/20","15066","-369","1266"
"2009/11/19","15435","91","1299"
"2009/11/18","15344","82","1291"
"2009/11/17","15262","324","1279"
"2009/11/16","14938","-227","1247"
"2009/11/13","15165","-291","1290"
"2009/11/12","15456","88","1314"
"2009/11/11","15368","-107","1309"
"2009/11/10","15475","365","1331"
"2009/11/09","15110","-527","1299"
"2009/11/06","15637","-150","1355"
"2009/11/05","15787","216","1368"
"2009/11/04","15571","527","1352"
"2009/11/02","15044","-697","1310"
"2009/10/30","15741","527","1363"
"2009/10/29","15214","-551","1325"
"2009/10/28","15765","63","1378"
"2009/10/27","15702","-294","1387"
"2009/10/26","15996","31","1428"
"2009/10/23","15965","44","1449"
"2009/10/22","15921","457","1592"
"2009/10/21","15464","-84","1911"
"2009/10/20","15548","99","1930"
"2009/10/19","15449","216","1922"
"2009/10/16","15233","607","1906"
"2009/10/15","14626","88","1845"
"2009/10/14","14538","153","1737"
"2009/10/13","14385","500","1719"
"2009/10/09","13885","398","1660"
"2009/10/08","13487","-227","1614"
"2009/10/07","13714","-13","1643"
"2009/10/06","13727","-6","1648"
"2009/10/05","13733","-125","1657"
"2009/10/02","13858","26","1670"
"2009/10/01","13832","603","1673"
"2009/09/30","13229","50","1557"
"2009/09/29","13179","128","1551"
"2009/09/28","13051","-245","1437"
"2009/09/25","13296","-539","1469"
"2009/09/24","13835","-662","1524"
"2009/09/18","14497","80","1635"
"2009/09/17","14417","253","1624"
"2009/09/16","14164","326","1596"
"2009/09/15","13838","3","1561"
"2009/09/14","13835","-571","1559"
"2009/09/11","14406","35","1621"
"2009/09/10","14371","-17","1618"
"2009/09/09","14388","422","1620"
"2009/09/08","13966","-1","1572"
"2009/09/07","13967","33","1574"
"2009/09/04","13934","8","1571"
"2009/09/03","13926","-142","1575"
"2009/09/02","14068","-974","1596"
"2009/09/01","15042","0","1707"
"2009/08/31","15042","46","1707"
"2009/08/28","14996","56","1704"
"2009/08/27","14940","-74","1743"
"2009/08/26","15014","-492","1774"
"2009/08/25","15506","72","1880"
"2009/08/24","15434","208","2054"
"2009/08/21","15226","-189","2125"
"2009/08/20","15415","316","2179"
"2009/08/19","15099","404","2136"
"2009/08/18","14695","-200","2082"
"2009/08/17","14895","-600","2117"
"2009/08/14","15495","-9","2225"
"2009/08/13","15504","107","2256"
"2009/08/12","15397","-430","2254"
"2009/08/11","15827","-33","2323"
"2009/08/10","15860","106","2375"
"2009/08/07","15754","81","2632"
"2009/08/06","15673","76","2643"
"2009/08/05","15597","91","2672"
"2009/08/04","15506","429","2824"
"2009/08/03","15077","161","2751"
"2009/07/31","14916","764","2716"
"2009/07/30","14152","-582","2370"
"2009/07/29","14734","-284","2467"
"2009/07/28","15018","38","2510"
"2009/07/27","14980","127","2328"
"2009/07/24","14853","534","2274"
"2009/07/23","14319","97","2165"
"2009/07/22","14222","-19","2155"
"2009/07/21","14241","544","2152"
"2009/07/17","13697","167","1901"
"2009/07/16","13530","473","1870"
"2009/07/15","13057","45","1792"
"2009/07/14","13012","-10","1780"
"2009/07/13","13022","-188","1825"
"2009/07/10","13210","120","1844"
"2009/07/09","13090","-755","1841"
"2009/07/08","13845","-264","1943"
"2009/07/07","14109","-620","1982"
"2009/07/06","14729","-1","2069"
"2009/07/03","14730","-564","2095"
"2009/07/02","15294","-43","2208"
"2009/07/01","15337","-241","2223"
"2009/06/30","15578","576","2240"
"2009/06/29","15002","-328","2148"
"2009/06/26","15330","328","2202"
"2009/06/25","15002","-19","2157"
"2009/06/24","15021","211","2188"
"2009/06/23","14810","-549","2175"
"2009/06/22","15359","-354","2274"
"2009/06/19","15713","109","2386"
"2009/06/18","15604","23","2413"
"2009/06/17","15581","-287","2515"
"2009/06/16","15868","-348","2667"
"2009/06/15","16216","-15","2763"
"2009/06/12","16231","162","2950"
"2009/06/11","16069","315","3058"
"2009/06/10","15754","115","3275"
"2009/06/09","15639","-49","3404"
"2009/06/08","15688","294","3544"
"2009/06/05","15394","577","3396"
"2009/06/04","14817","-308","3434"
"2009/06/03","15125","-3","4022"
"2009/06/02","15128","646","4179"
"2009/06/01","14482","-8","4362"
"2009/05/29","14490","584","4698"
"2009/05/28","13906","229","4514"
"2009/05/27","13677","132","4459"
"2009/05/26","13545","1","4416"
"2009/05/25","13544","170","4467"
"2009/05/22","13374","-198","4443"
"2009/05/21","13572","119","4565"
"2009/05/20","13453","57","4574"
"2009/05/19","13396","626","4767"
"2009/05/18","12770","-598","4650"
"2009/05/15","13368","140","4959"
"2009/05/14","13228","-305","5034"
"2009/05/13","13533","-79","5353"
"2009/05/12","13612","-205","5725"
"2009/05/11","13817","191","5884"
"2009/05/08","13626","152","6140"
"2009/05/07","13474","1026","6040"
"2009/05/01","12448","140","5570"
"2009/04/30","12308","257","5373"
"2009/04/28","12051","-320","5133"
"2009/04/27","12371","249","5317"
"2009/04/24","12122","-8","5065"
"2009/04/23","12130","-76","4985"
"2009/04/22","12206","75","4666"
"2009/04/21","12131","-896","4621"
"2009/04/20","13027","-9","4926"
"2009/04/17","13036","58","4906"
"2009/04/16","12978","-121","4975"
"2009/04/15","13099","-610","5197"
"2009/04/14","13709","0","5439"
"2009/04/13","13709","-1","5439"
"2009/04/10","13710","554","5482"
"2009/04/09","13156","-52","5235"
"2009/04/08","13208","-316","5335"
"2009/04/07","13524","-120","5440"
"2009/04/06","13644","187","5504"
"2009/04/03","13457","1073","5370"
"2009/04/02","12384","-308","4892"
"2009/04/01","12692","415","4718"
"2009/03/31","12277","-820","4589"
"2009/03/30","13097","-450","4848"
"2009/03/27","13547","482","4871"
"2009/03/26","13065","-367","4620"
"2009/03/25","13432","58","4774"
"2009/03/24","13374","586","4639"
"2009/03/23","12788","823","4359"
"2009/03/19","11965","-174","4259"
"2009/03/18","12139","349","4393"
"2009/03/17","11790","200","4180"
"2009/03/16","11590","-151","4171"
"2009/03/13","11741","831","4171"
"2009/03/12","10910","-687","3833"
"2009/03/11","11597","-97","4530"
"2009/03/10","11694","44","4515"
"2009/03/09","11650","380","5611"
"2009/03/06","11270","-313","5263"
"2009/03/05","11583","640","5368"
"2009/03/04","10943","348","5006"
"2009/03/03","10595","-951","4867"
"2009/03/02","11546","-287","5254"
"2009/02/27","11833","713","5159"
"2009/02/26","11120","401","4603"
"2009/02/25","10719","491","4237"
"2009/02/24","10228","14","3878"
"2009/02/23","10214","-192","3564"
"2009/02/20","10406","667","3276"
"2009/02/19","9739","-260","2591"
"2009/02/18","9999","-1","1000"
"2009/02/17","10000","0","1000"
"2009/02/16","10000","Å]","1000"
